"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","11 Oct 2017","25269.95","25315.1","25078.5","25187.00"
"NIFTY FMCG","10 Oct 2017","25294.5","25339.15","25141.1","25204.00"
"NIFTY FMCG","09 Oct 2017","25271.4","25315.25","25151.45","25286.00"
"NIFTY FMCG","06 Oct 2017","25066.55","25160.8","25007","25130.00"
"NIFTY FMCG","05 Oct 2017","25156.25","25247.1","24965.4","25010.00"
"NIFTY FMCG","04 Oct 2017","24910.4","25184.3","24840.45","25105.00"
"NIFTY FMCG","03 Oct 2017","24764.9","24806.45","24547.35","24747.00"
"NIFTY FMCG","29 Sep 2017","24834.05","24838.6","24427.3","24480.00"
"NIFTY FMCG","28 Sep 2017","24664","24811.35","24590.55","24724.00"
"NIFTY FMCG","27 Sep 2017","25046.6","25063.45","24458.65","24556.00"
"NIFTY FMCG","26 Sep 2017","25093.4","25095.25","24707.3","24872.00"
"NIFTY FMCG","25 Sep 2017","25255.5","25289.45","24867.95","24980.00"
"NIFTY FMCG","22 Sep 2017","25447.3","25447.3","25155.7","25220.00"
"NIFTY FMCG","21 Sep 2017","25725","25743.4","25369.1","25489.00"
"NIFTY FMCG","20 Sep 2017","25744.65","25751","25615.35","25698.00"
"NIFTY FMCG","19 Sep 2017","25648.9","25783.45","25485.4","25648.00"
"NIFTY FMCG","18 Sep 2017","25622.2","25709","25550.15","25578.00"
"NIFTY FMCG","15 Sep 2017","25590.15","25647.3","25453.05","25505.00"
"NIFTY FMCG","14 Sep 2017","25729.95","25742.85","25561.75","25628.00"
"NIFTY FMCG","13 Sep 2017","25904.9","25918.2","25595.35","25632.00"
"NIFTY FMCG","12 Sep 2017","25692.35","25934.85","25662.9","25913.00"
"NIFTY FMCG","11 Sep 2017","25434.25","25622.05","25430.2","25550.00"
"NIFTY FMCG","08 Sep 2017","25360.4","25495.15","25303.8","25408.00"
"NIFTY FMCG","07 Sep 2017","25567.3","25639.7","25276.55","25309.00"
"NIFTY FMCG","06 Sep 2017","25664.1","25721","25439.3","25473.00"
"NIFTY FMCG","05 Sep 2017","25763.35","25890.65","25719.9","25818.00"
"NIFTY FMCG","04 Sep 2017","25888.8","25888.8","25692.1","25761.00"
"NIFTY FMCG","01 Sep 2017","25835.25","25975.65","25756.95","25906.00"
"NIFTY FMCG","31 Aug 2017","25818.5","25884.45","25619.95","25834.00"
"NIFTY FMCG","30 Aug 2017","25634.7","25800.6","25609.75","25757.00"
"NIFTY FMCG","29 Aug 2017","25728.85","25728.85","25445.55","25529.00"
"NIFTY FMCG","28 Aug 2017","25614.2","25789.6","25488.55","25761.00"
"NIFTY FMCG","24 Aug 2017","25607.9","25676.3","25544.35","25555.00"
"NIFTY FMCG","23 Aug 2017","25652.15","25717.55","25538.95","25595.00"
"NIFTY FMCG","22 Aug 2017","25708.1","25769.4","25541.4","25604.00"
"NIFTY FMCG","21 Aug 2017","25758.75","25877.25","25567.55","25598.00"
"NIFTY FMCG","18 Aug 2017","25397.95","25751.25","25387.3","25718.00"
"NIFTY FMCG","17 Aug 2017","25680.85","25680.85","25427.7","25511.00"
"NIFTY FMCG","16 Aug 2017","24984.9","25615.55","24951.6","25534.00"
"NIFTY FMCG","14 Aug 2017","24940.85","24986.8","24810","24908.00"
"NIFTY FMCG","11 Aug 2017","24739.95","24959.6","24665.45","24762.00"
"NIFTY FMCG","10 Aug 2017","25015.4","25117.45","24875.75","24969.00"
"NIFTY FMCG","09 Aug 2017","25291","25291.5","25029.3","25102.00"
"NIFTY FMCG","08 Aug 2017","25619.3","25710.5","25220.4","25306.00"
"NIFTY FMCG","07 Aug 2017","25549.25","25713.05","25470","25608.00"
"NIFTY FMCG","04 Aug 2017","25389.15","25635.9","25370.95","25551.00"
"NIFTY FMCG","03 Aug 2017","25485.75","25618.35","25336.1","25483.00"
"NIFTY FMCG","02 Aug 2017","25864.5","25875.3","25448.1","25531.00"
"NIFTY FMCG","01 Aug 2017","25705.75","25822.35","25651.35","25781.00"
"NIFTY FMCG","31 Jul 2017","26009.05","26022.8","25680.3","25744.00"
"NIFTY FMCG","28 Jul 2017","26211.25","26223.25","25764.65","26033.00"
"NIFTY FMCG","27 Jul 2017","26173.4","26276.1","25877.1","25970.00"
"NIFTY FMCG","26 Jul 2017","25983.7","26121.85","25912.9","26099.00"
"NIFTY FMCG","25 Jul 2017","26117.85","26128.8","25897.6","25925.00"
"NIFTY FMCG","24 Jul 2017","25865.3","26109.05","25763.85","26033.00"
"NIFTY FMCG","21 Jul 2017","25898.65","25899.5","25638.4","25795.00"
"NIFTY FMCG","20 Jul 2017","26048.6","26093.9","25666.1","25762.00"
"NIFTY FMCG","19 Jul 2017","25839.7","25953.05","25641.65","25915.00"
"NIFTY FMCG","18 Jul 2017","25885.7","25885.7","25161.15","25547.00"
"NIFTY FMCG","17 Jul 2017","27768.7","27772.35","27190.55","27391.00"
"NIFTY FMCG","14 Jul 2017","27995.9","27996.3","27734.35","27864.00"
"NIFTY FMCG","13 Jul 2017","27614.4","27977.95","27568.85","27918.00"
"NIFTY FMCG","12 Jul 2017","27297.65","27613.65","27293.35","27425.00"
"NIFTY FMCG","11 Jul 2017","27591.5","27591.5","27335.1","27361.00"
"NIFTY FMCG","10 Jul 2017","27422.15","29037.85","27048.7","27474.00"
"NIFTY FMCG","07 Jul 2017","27614.8","27626.4","27370.85","27465.00"
"NIFTY FMCG","06 Jul 2017","27510","27669.4","27309.2","27581.00"
"NIFTY FMCG","05 Jul 2017","27569.5","27590.55","27315.15","27349.00"
"NIFTY FMCG","04 Jul 2017","27859.95","27896.95","27505.9","27547.00"
"NIFTY FMCG","03 Jul 2017","27835.35","28267.5","27574.3","27787.00"
"NIFTY FMCG","30 Jun 2017","26070.7","26818.45","26056.4","26752.00"
"NIFTY FMCG","29 Jun 2017","26069.05","26249.65","26048.55","26143.00"
"NIFTY FMCG","28 Jun 2017","26172.75","26172.75","25906.45","25981.00"
"NIFTY FMCG","27 Jun 2017","26209.75","26491.1","26117.6","26188.00"
"NIFTY FMCG","23 Jun 2017","26136.05","26276.05","25975.7","26163.00"
"NIFTY FMCG","22 Jun 2017","26236.4","26349.8","26096.65","26187.00"
"NIFTY FMCG","21 Jun 2017","26097.15","26318.35","26005.35","26256.00"
"NIFTY FMCG","20 Jun 2017","26207.05","26220.05","26018.4","26055.00"
"NIFTY FMCG","19 Jun 2017","26056.8","26196.25","26018.05","26126.00"
"NIFTY FMCG","16 Jun 2017","25789.3","26040.75","25779.15","25914.00"
"NIFTY FMCG","15 Jun 2017","25902.65","25903.8","25675.35","25753.00"
"NIFTY FMCG","14 Jun 2017","25963.75","26007","25672.05","25744.00"
"NIFTY FMCG","13 Jun 2017","25907.25","25978.1","25791.65","25942.00"
"NIFTY FMCG","12 Jun 2017","25986.45","26009.9","25725.65","25864.00"
"NIFTY FMCG","09 Jun 2017","26151.45","26252.25","25858.55","25941.00"
"NIFTY FMCG","08 Jun 2017","26285.15","26317.7","26128.2","26183.00"
"NIFTY FMCG","07 Jun 2017","26137.3","26366.35","26067.85","26230.00"
"NIFTY FMCG","06 Jun 2017","26436","26514.55","25968.5","26058.00"
"NIFTY FMCG","05 Jun 2017","26233.65","26482.95","26164","26430.00"
"NIFTY FMCG","02 Jun 2017","26306.65","26429.2","26105","26401.00"
"NIFTY FMCG","01 Jun 2017","25857.35","26269.5","25790.6","26165.00"
"NIFTY FMCG","31 May 2017","25801.65","25945.65","25602.75","25841.00"
"NIFTY FMCG","30 May 2017","25786.55","25879.25","25608.15","25783.00"
"NIFTY FMCG","29 May 2017","25288.15","26080.8","25264","25948.00"
"NIFTY FMCG","26 May 2017","25150.9","25711.15","25071.45","25507.00"
"NIFTY FMCG","25 May 2017","25030.4","25223.85","24818.4","25056.00"
"NIFTY FMCG","24 May 2017","25024.45","25103.5","24881.35","24986.00"
"NIFTY FMCG","23 May 2017","25188.35","25232.75","24961.2","25002.00"
"NIFTY FMCG","22 May 2017","24707.5","25279.9","24654.3","25230.00"
"NIFTY FMCG","19 May 2017","24202.6","24922.5","24184.75","24352.00"
"NIFTY FMCG","18 May 2017","24082.15","24204.2","23812.15","23864.00"
"NIFTY FMCG","17 May 2017","24399.3","24410.2","24132.65","24266.00"
"NIFTY FMCG","16 May 2017","24137.55","24412.9","24065.35","24370.00"
"NIFTY FMCG","15 May 2017","24028.45","24189.45","24015.3","24119.00"
"NIFTY FMCG","12 May 2017","24063.15","24067.2","23864.45","23966.00"
"NIFTY FMCG","11 May 2017","24035.9","24169.85","23956.55","24025.00"
"NIFTY FMCG","10 May 2017","23585.25","23995.15","23572.65","23954.00"
"NIFTY FMCG","09 May 2017","23495.45","23625.7","23386.5","23527.00"
"NIFTY FMCG","08 May 2017","23685.25","23728.95","23422.65","23442.00"
"NIFTY FMCG","05 May 2017","23923.35","23933.35","23609.25","23630.00"
"NIFTY FMCG","04 May 2017","23703.55","23990.85","23668.5","23951.00"
"NIFTY FMCG","03 May 2017","23825.85","23826.15","23566.65","23683.00"
"NIFTY FMCG","02 May 2017","23764.25","23807.6","23574.9","23755.00"
"NIFTY FMCG","28 Apr 2017","24056.3","24094.05","23622.85","23675.00"
"NIFTY FMCG","27 Apr 2017","24329.7","24366.85","23996.4","24067.00"
"NIFTY FMCG","26 Apr 2017","23882.65","24388.6","23824.05","24304.00"
"NIFTY FMCG","25 Apr 2017","23427.45","23806.4","23242.95","23764.00"
"NIFTY FMCG","24 Apr 2017","23346.9","23390.55","23084.8","23344.00"
"NIFTY FMCG","21 Apr 2017","23637","23637","23145.6","23229.00"
"NIFTY FMCG","20 Apr 2017","23457.25","23552.75","23389.25","23495.00"
"NIFTY FMCG","19 Apr 2017","23486.6","23509.85","23354.7","23387.00"
"NIFTY FMCG","18 Apr 2017","23521.2","23723.05","23322.55","23382.00"
"NIFTY FMCG","17 Apr 2017","23399.7","23644.8","23345.95","23459.00"
"NIFTY FMCG","13 Apr 2017","23678","23682.1","23423.6","23507.00"
"NIFTY FMCG","12 Apr 2017","23612.5","23794.8","23478.65","23670.00"
"NIFTY FMCG","11 Apr 2017","23224","23682.4","23154.9","23651.00"
"NIFTY FMCG","10 Apr 2017","23338","23341.55","23206.65","23264.00"
"NIFTY FMCG","07 Apr 2017","23257.25","23333.35","23171.25","23235.00"
"NIFTY FMCG","06 Apr 2017","23530.35","23561.45","23278.95","23349.00"
"NIFTY FMCG","05 Apr 2017","23714.65","23728.35","23483.8","23583.00"
"NIFTY FMCG","03 Apr 2017","23641.25","23717.5","23426.25","23639.00"
"NIFTY FMCG","31 Mar 2017","23596.4","23676","23460.3","23542.00"
"NIFTY FMCG","30 Mar 2017","23711.8","23776.65","23536.7","23671.00"
"NIFTY FMCG","29 Mar 2017","23474.35","23698.85","23467.85","23672.00"
"NIFTY FMCG","28 Mar 2017","23467","23516.25","23406.65","23467.00"
"NIFTY FMCG","27 Mar 2017","23435.9","23540.05","23251.7","23444.00"
"NIFTY FMCG","24 Mar 2017","23393.7","23552.5","23390.8","23455.00"
"NIFTY FMCG","23 Mar 2017","23288.3","23554.7","23212.3","23335.00"
"NIFTY FMCG","22 Mar 2017","23573.85","23756","23332.95","23390.00"
"NIFTY FMCG","21 Mar 2017","23567.2","23848.95","23513.3","23796.00"
"NIFTY FMCG","20 Mar 2017","23577.6","23605.65","23336.7","23500.00"
"NIFTY FMCG","17 Mar 2017","23293.6","23843.9","23293.6","23491.00"
"NIFTY FMCG","16 Mar 2017","22930.85","22986.05","22806.75","22905.00"
"NIFTY FMCG","15 Mar 2017","22662.1","22910.05","22662.1","22793.00"
"NIFTY FMCG","14 Mar 2017","22567.35","22825.2","22566.15","22743.00"
"NIFTY FMCG","10 Mar 2017","22405.05","22441.45","22287.95","22341.00"
"NIFTY FMCG","09 Mar 2017","22440.7","22449.8","22259.3","22392.00"
"NIFTY FMCG","08 Mar 2017","22400.2","22430.25","22296.9","22365.00"
"NIFTY FMCG","07 Mar 2017","22417.45","22450.95","22251.4","22393.00"
"NIFTY FMCG","06 Mar 2017","22354.75","22435.25","22280.1","22392.00"
"NIFTY FMCG","03 Mar 2017","22294.15","22361.75","22097.95","22280.00"
"NIFTY FMCG","02 Mar 2017","22688.55","22777.4","22350.5","22417.00"
"NIFTY FMCG","01 Mar 2017","22378.35","22716.55","22366.7","22650.00"
"NIFTY FMCG","28 Feb 2017","22358.25","22430.8","22278.25","22338.00"
"NIFTY FMCG","27 Feb 2017","22435.7","22471.3","22081.2","22419.00"
"NIFTY FMCG","23 Feb 2017","22479.85","22557.4","22327.65","22434.00"
"NIFTY FMCG","22 Feb 2017","22537.85","22593.75","22338.55","22426.00"
"NIFTY FMCG","21 Feb 2017","22443.05","22487.5","22232.6","22450.00"
"NIFTY FMCG","20 Feb 2017","22388.45","22477.5","22386.05","22439.00"
"NIFTY FMCG","17 Feb 2017","22434.5","22482.85","22236.2","22445.00"
"NIFTY FMCG","16 Feb 2017","22547.75","22602.35","22334.75","22379.00"
"NIFTY FMCG","15 Feb 2017","22616.7","22821.35","22573.35","22674.00"
"NIFTY FMCG","14 Feb 2017","22633.1","22776.4","22512.2","22596.00"
"NIFTY FMCG","13 Feb 2017","22839.7","22880.65","22479.9","22649.00"
"NIFTY FMCG","10 Feb 2017","22921.5","22961.05","22608.2","22709.00"
"NIFTY FMCG","09 Feb 2017","22834","22924.2","22589.6","22874.00"
"NIFTY FMCG","08 Feb 2017","22832.05","22945.5","22605.7","22766.00"
"NIFTY FMCG","07 Feb 2017","23015.5","23602","22817.4","22877.00"
"NIFTY FMCG","06 Feb 2017","22758.65","22993.7","22726.15","22904.00"
"NIFTY FMCG","03 Feb 2017","22686.95","22765.65","22494.75","22645.00"
"NIFTY FMCG","02 Feb 2017","22582.8","22980.25","22436.35","22696.00"
"NIFTY FMCG","01 Feb 2017","21930.65","22519.25","21845","22496.00"
"NIFTY FMCG","31 Jan 2017","21812.45","21949.65","21725.95","21832.00"
"NIFTY FMCG","30 Jan 2017","21851.2","21997.1","21747.65","21786.00"
"NIFTY FMCG","27 Jan 2017","22135.35","22312.2","21744.7","21798.00"
"NIFTY FMCG","25 Jan 2017","21903.4","22260.8","21888.8","22206.00"
"NIFTY FMCG","24 Jan 2017","21871.3","21934.9","21716.5","21908.00"
"NIFTY FMCG","23 Jan 2017","21613.85","21898.5","21612.45","21873.00"
"NIFTY FMCG","20 Jan 2017","21623.9","21723.35","21596.6","21641.00"
"NIFTY FMCG","19 Jan 2017","21490.45","21698.8","21471.3","21634.00"
"NIFTY FMCG","18 Jan 2017","21446.45","21685","21439.7","21529.00"
"NIFTY FMCG","17 Jan 2017","21203.45","21466.05","21199.75","21442.00"
"NIFTY FMCG","16 Jan 2017","21214.7","21280.6","21098.55","21197.00"
"NIFTY FMCG","13 Jan 2017","21081.8","21297.4","20910.35","21232.00"
"NIFTY FMCG","12 Jan 2017","21227.2","21227.2","20953.55","20988.00"
"NIFTY FMCG","11 Jan 2017","21210.65","21290.25","21119.2","21194.00"
"NIFTY FMCG","10 Jan 2017","21019.65","21207.2","21010.35","21157.00"
"NIFTY FMCG","09 Jan 2017","20906.5","21021.1","20842.8","20987.00"
"NIFTY FMCG","06 Jan 2017","21085.65","21230.45","20839.8","20867.00"
"NIFTY FMCG","05 Jan 2017","20927.55","21108.75","20912.6","21070.00"
"NIFTY FMCG","04 Jan 2017","20862.15","21014.6","20676.75","20935.00"
"NIFTY FMCG","03 Jan 2017","20719.6","20962.55","20620.05","20864.00"
"NIFTY FMCG","02 Jan 2017","20793.35","20793.35","20574.7","20710.00"
"NIFTY FMCG","30 Dec 2016","20492.25","20805.9","20444.8","20754.00"
"NIFTY FMCG","29 Dec 2016","20270.4","20452.55","20120.65","20400.00"
"NIFTY FMCG","28 Dec 2016","20109.9","20404.9","20109.9","20279.00"
"NIFTY FMCG","27 Dec 2016","19671.9","20193.7","19579.45","20150.00"
"NIFTY FMCG","26 Dec 2016","19591.3","19667.65","19457.25","19624.00"
"NIFTY FMCG","23 Dec 2016","19736.6","19750.45","19512","19592.00"
"NIFTY FMCG","22 Dec 2016","19755.05","19813.95","19664.15","19750.00"
"NIFTY FMCG","21 Dec 2016","20023.05","20065.55","19786.65","19809.00"
"NIFTY FMCG","20 Dec 2016","20014.8","20083.35","19967.75","20039.00"
"NIFTY FMCG","19 Dec 2016","19950.4","20039.95","19920.75","19957.00"
"NIFTY FMCG","16 Dec 2016","20196.25","20196.25","19955.05","19982.00"
"NIFTY FMCG","15 Dec 2016","20219","20391","20057.1","20136.00"
"NIFTY FMCG","14 Dec 2016","20520.85","20547","20260.75","20313.00"
"NIFTY FMCG","13 Dec 2016","20453.55","20546.5","20295.85","20491.00"
"NIFTY FMCG","12 Dec 2016","20538.9","20547.45","20292.1","20319.00"
"NIFTY FMCG","09 Dec 2016","20528.6","20756.85","20456.6","20622.00"
"NIFTY FMCG","08 Dec 2016","20274.35","20602.55","20249.95","20510.00"
"NIFTY FMCG","07 Dec 2016","20371.05","20384.1","20096.9","20137.00"
"NIFTY FMCG","06 Dec 2016","20507.8","20509.15","20243","20293.00"
"NIFTY FMCG","05 Dec 2016","20224.7","20519.5","20181.3","20478.00"
"NIFTY FMCG","02 Dec 2016","20487.15","20487.15","20145.1","20179.00"
"NIFTY FMCG","01 Dec 2016","20523.4","20671.1","20436.65","20554.00"
"NIFTY FMCG","30 Nov 2016","20386.95","20622.3","20253.2","20487.00"
"NIFTY FMCG","29 Nov 2016","20411.65","20539.8","20275.3","20306.00"
"NIFTY FMCG","28 Nov 2016","20131.3","20461.25","20078.7","20426.00"
"NIFTY FMCG","25 Nov 2016","19940.6","20229","19844.1","20157.00"
"NIFTY FMCG","24 Nov 2016","19973.1","19980.65","19770.4","19851.00"
"NIFTY FMCG","23 Nov 2016","20023.3","20056.55","19803.7","19976.00"
"NIFTY FMCG","22 Nov 2016","19797.45","20051.55","19699.45","19934.00"
"NIFTY FMCG","21 Nov 2016","19983.8","20005.6","19659.4","19701.00"
"NIFTY FMCG","18 Nov 2016","20098.8","20145.6","19917.65","19959.00"
"NIFTY FMCG","17 Nov 2016","20010.5","20292.25","19990.65","20154.00"
"NIFTY FMCG","16 Nov 2016","20402.35","20494.45","19995.4","20126.00"
"NIFTY FMCG","15 Nov 2016","20814.3","20814.3","20217.6","20307.00"
"NIFTY FMCG","11 Nov 2016","21351.5","21351.5","20753.9","20825.00"
"NIFTY FMCG","10 Nov 2016","21774.85","21785.5","21405.4","21561.00"
"NIFTY FMCG","09 Nov 2016","20734.8","21608.8","20661.2","21414.00"
"NIFTY FMCG","08 Nov 2016","21944.6","21986.9","21691.8","21902.00"
"NIFTY FMCG","07 Nov 2016","21924.85","22100.7","21600.2","21916.00"
"NIFTY FMCG","04 Nov 2016","21844.7","22113.55","21549.15","21658.00"
"NIFTY FMCG","03 Nov 2016","21159.1","21370.2","21097.4","21261.00"
"NIFTY FMCG","02 Nov 2016","21189.15","21314.1","21084.4","21195.00"
"NIFTY FMCG","01 Nov 2016","21529.75","21543.15","21324.8","21370.00"
"NIFTY FMCG","30 Oct 2016","21620.35","21630.75","21446.3","21481.00"
"NIFTY FMCG","28 Oct 2016","21540.4","21573.9","21313.65","21547.00"
"NIFTY FMCG","27 Oct 2016","21441.8","21542.9","21300.3","21450.00"
"NIFTY FMCG","26 Oct 2016","21422.2","21484.6","21086.6","21338.00"
"NIFTY FMCG","25 Oct 2016","21632.05","21632.05","21356.6","21387.00"
"NIFTY FMCG","24 Oct 2016","21589.1","21611.6","21499.85","21569.00"
"NIFTY FMCG","21 Oct 2016","21426","21564.8","21388.35","21546.00"
"NIFTY FMCG","20 Oct 2016","21534.35","21589.35","21387.4","21424.00"
"NIFTY FMCG","19 Oct 2016","21751.45","21752.5","21402.25","21449.00"
"NIFTY FMCG","18 Oct 2016","21451.3","21781.85","21427.95","21749.00"
"NIFTY FMCG","17 Oct 2016","21447.7","21486.6","21341.7","21415.00"
"NIFTY FMCG","14 Oct 2016","21441.45","21485.5","21348.15","21423.00"
"NIFTY FMCG","13 Oct 2016","21638","21695.35","21340.1","21454.00"
"NIFTY FMCG","10 Oct 2016","21797.9","21847.1","21649.6","21672.00"
"NIFTY FMCG","07 Oct 2016","21713.25","21811.9","21553.95","21638.00"
"NIFTY FMCG","06 Oct 2016","21869.6","21878.55","21553.2","21659.00"
"NIFTY FMCG","05 Oct 2016","21772.2","21854.1","21665.65","21736.00"
"NIFTY FMCG","04 Oct 2016","21802.9","21851.15","21669.5","21709.00"
"NIFTY FMCG","03 Oct 2016","21733.75","21767.75","21586.3","21729.00"
"NIFTY FMCG","30 Sep 2016","21668.35","21730.5","21465.3","21542.00"
"NIFTY FMCG","29 Sep 2016","22024.9","22067.4","21445.5","21661.00"
"NIFTY FMCG","28 Sep 2016","21980.85","22049.75","21854.9","21917.00"
"NIFTY FMCG","27 Sep 2016","22027.65","22074.45","21843.25","21913.00"
"NIFTY FMCG","26 Sep 2016","22303.6","22316.4","21953.45","21977.00"
"NIFTY FMCG","23 Sep 2016","22392.1","22462.15","22219.5","22315.00"
"NIFTY FMCG","22 Sep 2016","22473","22571.2","22310.35","22401.00"
"NIFTY FMCG","21 Sep 2016","22487.5","22591.95","22307.15","22343.00"
"NIFTY FMCG","20 Sep 2016","22687.5","22693.35","22419.45","22487.00"
"NIFTY FMCG","19 Sep 2016","22841.7","22904.3","22619.5","22668.00"
"NIFTY FMCG","16 Sep 2016","22559.15","22883.25","22533.5","22762.00"
"NIFTY FMCG","15 Sep 2016","22366.2","22630.95","22364.2","22526.00"
"NIFTY FMCG","14 Sep 2016","22233.4","22396.95","22217.5","22326.00"
"NIFTY FMCG","12 Sep 2016","22467.9","22522.4","22267.05","22291.00"
"NIFTY FMCG","09 Sep 2016","23105.2","23165.3","22687.45","22703.00"
"NIFTY FMCG","08 Sep 2016","23036.7","23219.3","23027.9","23186.00"
"NIFTY FMCG","07 Sep 2016","23021.25","23090.25","22965.15","23008.00"
"NIFTY FMCG","06 Sep 2016","22817.95","23015.95","22782.6","22972.00"
"NIFTY FMCG","02 Sep 2016","22760.15","22830.3","22678.15","22789.00"
"NIFTY FMCG","01 Sep 2016","22666.85","22833.45","22594.65","22715.00"
"NIFTY FMCG","31 Aug 2016","22589.7","22667.2","22505.8","22609.00"
"NIFTY FMCG","30 Aug 2016","22254.1","22580.45","22254.1","22546.00"
"NIFTY FMCG","29 Aug 2016","22221.35","22257.7","22085.75","22192.00"
"NIFTY FMCG","26 Aug 2016","22316.45","22359.85","22159.85","22252.00"
"NIFTY FMCG","25 Aug 2016","22304.45","22425.05","22212.8","22283.00"
"NIFTY FMCG","24 Aug 2016","22173.7","22217.6","22076.65","22193.00"
"NIFTY FMCG","23 Aug 2016","22400.1","22415.5","22128.65","22176.00"
"NIFTY FMCG","22 Aug 2016","22277","22435.55","22277","22388.00"
"NIFTY FMCG","19 Aug 2016","22289.05","22318.55","22174.35","22234.00"
"NIFTY FMCG","18 Aug 2016","22370.75","22424.85","22223.2","22262.00"
"NIFTY FMCG","17 Aug 2016","22378.9","22502.6","22275.2","22342.00"
"NIFTY FMCG","16 Aug 2016","22426","22587.4","22338.45","22396.00"
"NIFTY FMCG","12 Aug 2016","22204.2","22493.35","22204.2","22397.00"
"NIFTY FMCG","11 Aug 2016","21866.3","22311.8","21860.55","22235.00"
"NIFTY FMCG","10 Aug 2016","22038.5","22048.2","21789","21829.00"
"NIFTY FMCG","09 Aug 2016","22214.45","22214.45","21880.35","22014.00"
"NIFTY FMCG","08 Aug 2016","22195.45","22296.45","22132","22200.00"
"NIFTY FMCG","05 Aug 2016","22106.3","22293.45","22050.7","22151.00"
"NIFTY FMCG","04 Aug 2016","22225.35","22272.9","21987.05","22072.00"
"NIFTY FMCG","03 Aug 2016","22639.95","22639.95","22022.45","22084.00"
"NIFTY FMCG","02 Aug 2016","22193.95","22692.1","22189.75","22638.00"
"NIFTY FMCG","01 Aug 2016","22267.15","22409.05","22052.2","22136.00"
"NIFTY FMCG","29 Jul 2016","22279.6","22377.5","22174","22228.00"
"NIFTY FMCG","28 Jul 2016","22008.6","22359.45","21949.3","22290.00"
"NIFTY FMCG","27 Jul 2016","22043","22158.35","21833.05","21904.00"
"NIFTY FMCG","26 Jul 2016","22141.4","22183.95","22000.75","22059.00"
"NIFTY FMCG","25 Jul 2016","21994.15","22164.85","21952.8","22139.00"
"NIFTY FMCG","22 Jul 2016","22129.95","22278.15","21812.7","22000.00"
"NIFTY FMCG","21 Jul 2016","22103","22115.6","21821.25","21999.00"
"NIFTY FMCG","20 Jul 2016","21868.35","22021.95","21815.5","21957.00"
"NIFTY FMCG","19 Jul 2016","21919","21943.65","21696.1","21838.00"
"NIFTY FMCG","18 Jul 2016","22065","22109.2","21910.65","21973.00"
"NIFTY FMCG","15 Jul 2016","22050.15","22289.2","21980.65","22031.00"
"NIFTY FMCG","14 Jul 2016","21959.4","22083.3","21845.65","22020.00"
"NIFTY FMCG","13 Jul 2016","22005.9","22021.1","21844.05","21932.00"
"NIFTY FMCG","12 Jul 2016","22174.75","22213.3","21926.55","21996.00"
"NIFTY FMCG","11 Jul 2016","22018.75","22199.4","21971.25","22078.00"
"NIFTY FMCG","08 Jul 2016","21963.45","21963.45","21717.9","21856.00"
"NIFTY FMCG","07 Jul 2016","21750.15","22000.75","21704.35","21924.00"
"NIFTY FMCG","05 Jul 2016","21755.5","21791","21592.15","21697.00"
"NIFTY FMCG","04 Jul 2016","22140.75","22141.4","21655.45","21699.00"
"NIFTY FMCG","01 Jul 2016","21517.7","22197.75","21517.7","22025.00"
"NIFTY FMCG","30 Jun 2016","21519.9","21703.55","21484.3","21608.00"
"NIFTY FMCG","29 Jun 2016","21515.4","21534.25","21298.75","21400.00"
"NIFTY FMCG","28 Jun 2016","21065","21445.45","21041.75","21433.00"
"NIFTY FMCG","27 Jun 2016","20803.9","21107.45","20803.9","20999.00"
"NIFTY FMCG","24 Jun 2016","20682.7","20822.5","20546.65","20789.00"
"NIFTY FMCG","23 Jun 2016","20895.55","21112.4","20880.45","21065.00"
"NIFTY FMCG","22 Jun 2016","20887.85","21011.05","20776.7","20877.00"
"NIFTY FMCG","21 Jun 2016","20975.55","21052.05","20910.3","20996.00"
"NIFTY FMCG","20 Jun 2016","21004","21110.6","20816.05","21010.00"
"NIFTY FMCG","17 Jun 2016","20921.9","21079.25","20900.3","21044.00"
"NIFTY FMCG","16 Jun 2016","20949.6","20949.6","20658","20868.00"
"NIFTY FMCG","15 Jun 2016","20772.3","20974.7","20749","20956.00"
"NIFTY FMCG","14 Jun 2016","20674.3","20738.35","20599.1","20717.00"
"NIFTY FMCG","13 Jun 2016","20575.55","20777.55","20489.8","20649.00"
"NIFTY FMCG","10 Jun 2016","20812.1","21029.8","20688.8","20704.00"
"NIFTY FMCG","09 Jun 2016","21245","21245","20806.9","20833.00"
"NIFTY FMCG","08 Jun 2016","21250.85","21310.75","21133.5","21225.00"
"NIFTY FMCG","07 Jun 2016","20971.75","21261.5","20961.75","21214.00"
"NIFTY FMCG","06 Jun 2016","20922.3","20970.8","20851.95","20888.00"
"NIFTY FMCG","03 Jun 2016","21008.1","21036.2","20844.7","20912.00"
"NIFTY FMCG","02 Jun 2016","20847.6","20963.75","20631.2","20919.00"
"NIFTY FMCG","01 Jun 2016","20618.15","20907.45","20618.15","20886.00"
"NIFTY FMCG","31 May 2016","20810.45","20884.55","20458.45","20521.00"
"NIFTY FMCG","30 May 2016","20745.35","20874.55","20726.3","20807.00"
"NIFTY FMCG","27 May 2016","20934.35","21022.4","20764.5","20907.00"
"NIFTY FMCG","26 May 2016","20650.8","20971.95","20559.95","20920.00"
"NIFTY FMCG","25 May 2016","20344.5","20678.9","20331.3","20639.00"
